-19.0482301|-65.2651152
-16.5447266|-68.0483848
-16.4956441|-68.1172903
-17.9768009|-67.1073913
-17.7876793|-63.1690997
-17.6941073|-63.1322299
-17.8966308|-63.3182828
-17.9200167|-64.5254646
-16.6502209|-68.3027997
-16.9118649|-62.6160594
-17.8527487|-63.1926137
-17.8527487|-63.1926137
-17.8057135|-63.1837335
-17.383749|-66.151819
-17.9210801|-64.5247851
-17.3565442|-66.1611739
-17.9210649|-64.5249299
-16.5383438|-68.0763464
-17.3565442|-66.1611739
-17.9640568|-67.1187412
-17.7761399|-63.1492188


-17.8382936|-63.2073355
-17.9209036|-64.5249158
-17.5346031|-65.8319387
-17.8383114|-63.2073312
-17.5346031|-65.8319387
-17.8168703|-63.1314038


-17.8625835|-63.1571129
-17.5346031|-65.8319387
-16.4905625|-68.1255674
-17.8603467|-63.0576246
-17.9210372|-64.5249529
-17.5346031|-65.8319387
-17.85568|-63.02635

-17.85568|-63.02635
-17.5346031|-65.8319387
-17.9781673|-67.1081615
-17.5346031|-65.8319387
-17.9510424|-67.107595
-17.9510424|-67.107595

-17.5346031|-65.8319387
-16.5317663|-68.1536348

-16.5270534|-68.070752
-16.5270777|-68.0707365
-17.5346031|-65.8319387
-17.8159467|-63.2190135
-17.5346031|-65.8319387
-17.5346031|-65.8319387

-17.5346031|-65.8319387
-17.3475726|-66.1655802
-16.5328252|-68.071631
-17.8116884|-63.2023007
-16.5371641|-68.0764748

-16.5328224|-68.0716222
-17.38503|-66.1194269
-17.8159487|-63.2190116
-17.760386|-63.1551178
-17.7603854|-63.1551193
-17.8213671|-63.2266043

-17.8161103|-63.2321105
-17.8161049|-63.2321086
-17.7841361|-63.1984885
-16.5104105|-68.1243927
-17.3669374|-66.1093916
-17.9671993|-67.1107414
-17.9691516|-67.1080403
-16.5344951|-68.0750777
-16.5186176|-68.0661231
-17.8161047|-63.2321087

-17.9691201|-67.1080574
-17.75979|-63.0896115

-16.4943622|-68.1025008
-19.5809079|-65.7526413


-16.4753333|-68.1511307
-16.4753532|-68.1511618
-17.9629552|-67.1109537
-16.4976403|-68.1215515
-16.5039208|-68.117248
-19.0348181|-65.2538921
-17.7722736|-63.2005726
-17.4195746|-66.1377992
-16.4958488|-68.1314527
-17.9591166|-67.1091632
-17.75979|-63.0896115
-19.0348183|-65.2538922
-19.0239328|-65.2586172
-17.3585521|-66.172554
-16.4753486|-68.1511275
-17.75979|-63.0896115
-17.3585572|-66.1725487
-17.9673483|-67.1086037
-17.7771618|-63.2125856
-16.5041478|-68.1169304
-16.5051168|-68.1386034
-19.0532456|-65.2595684
-16.4713435|-68.1190938
-19.5809079|-65.7526413
-19.0238148|-65.2587574
-21.5400356|-64.7260472
-17.3759798|-66.1584018
-19.0239328|-65.2586172
-17.9690504|-67.1079794
-17.419559|-66.1376808
-17.7841365|-63.1984934
-17.3760148|-66.1584221
-17.7990578|-63.1271129
-16.4807684|-68.1217006

-16.4895524|-68.1490199
-16.5051293|-68.1386077
-17.7722849|-63.2005684
-16.5051062|-68.1386132
-16.534509|-68.0750716
-20.64104|-65.2132152
-17.7774788|-63.2128391
-21.5256776|-64.7348084
-19.0391854|-65.2366788
-19.5694306|-65.7649609
-17.9690504|-67.1079794
-17.7775739|-63.2129022
-21.5531594|-64.6942021
-17.969057|-67.1080154
-21.5533514|-64.6975357
-16.5186761|-68.0661346
-16.4753333|-68.1511307
-17.7723074|-63.2005891
-16.5051172|-68.1386019
-16.5253144|-68.2108648

-17.7825569|-63.2116184
-21.4322197|-65.7154438
-16.4824891|-68.204811

-16.5021295|-68.1392289

-17.393698|-66.1828388
-17.9673483|-67.1086037
-17.3617496|-66.1751968

-16.4980076|-68.1242419
-17.816783|-63.1447693
-17.3658536|-66.1500049
-19.5694306|-65.7649609
-17.3937189|-66.1828371
-19.023597|-65.2573236
-19.0391962|-65.2523776

-17.8168226|-63.1449074

-17.7726165|-63.1876185
-17.7726171|-63.1876103
-16.5186571|-68.0662168
-17.964849|-67.108828
-17.721201|-63.1576278
-17.3909117|-66.1487252
-16.5187425|-68.066284

-17.7775391|-63.2128663
-17.969116|-67.1080358
-17.8187664|-63.2077631


-17.7375233|-63.1732292
-14.8423563|-64.9157772
-14.8423563|-64.9157772
-14.8419324|-64.9150359


-19.5807367|-65.7563765
-19.5537483|-65.7462383
-19.5806533|-65.7563461
-17.8187664|-63.2077631
-19.5807367|-65.7563765

-16.4943614|-68.1025011
-17.3719892|-66.1275315

-16.5253028|-68.2108731
-17.7499504|-63.0012366
-17.5461965|-65.8407506
-17.3719894|-66.127554
-17.5115377|-63.1617919
-16.5252941|-68.2108819
-17.816783|-63.1447693
-17.5165579|-63.1636327
-19.5895487|-65.7492235
-17.7900572|-63.2224607
-16.4977227|-68.1211941
-16.4976572|-68.1212225
-17.7212013|-63.1576263
-16.5252981|-68.2108876
-17.5168974|-63.1636327

-17.5165579|-63.1636327
-16.4975348|-68.1214842
-19.0391108|-65.2523649
-16.497559|-68.1213195
-17.5168974|-63.1636327
-17.7212012|-63.1576252
-16.4790188|-68.119496
-16.4789849|-68.1195125
-19.0391137|-65.2521921
-16.4957805|-68.2182256
-19.0538911|-65.2556363
-17.359416|-66.1780464
-21.5414373|-64.7201887

-21.5409641|-64.7023509
-21.5411435|-64.7034622
-16.5266164|-68.1065589
-17.3594166|-66.1780467
-19.0378581|-65.2545481
-21.5411435|-64.7034622
-19.0323121|-65.2568168
-19.0378581|-65.2545481

-21.5411435|-64.7034622

-19.5895398|-65.7492272
-21.5411435|-64.7034622
-21.5409641|-64.7023509
-21.5409641|-64.7023509
-21.5411435|-64.7034622
-16.4957805|-68.2182256
-17.9690964|-67.1080473
-16.5063969|-68.1300773
-21.5411435|-64.7034622

-21.5411435|-64.7034622
-15.4981903|-67.8798927
-15.4981903|-67.8798927
-17.9469823|-67.0939335
-17.7500943|-63.0928751
-17.3941389|-66.2792199
-17.8041053|-63.2001842
-17.8040492|-63.2001302
-16.5108058|-68.1258255
-17.7219242|-63.1721295
-16.5109518|-68.1288876
-17.3976892|-66.1576453

-17.8445719|-63.0827848

-17.8445719|-63.0827848
-16.5126881|-68.1380755
-16.5126556|-68.1381038

-17.8445719|-63.0827848
-17.9165827|-67.1135088
-17.3976654|-66.15761
-16.5126546|-68.1381537
-17.3976811|-66.1575806
-17.3976354|-66.1577031
-17.3976287|-66.1576244
-17.3975142|-66.1575836
-17.7825585|-63.2116204
-16.502648|-68.1211182
-16.5007831|-68.1243989
-17.7825585|-63.2116204
-16.4922803|-68.1501345
-16.4923239|-68.1501422
-17.8312978|-63.1082217
-17.3996943|-66.3172338
-17.399854|-66.3157461
-17.8030389|-63.150096
-17.8801122|-63.1658418
-17.7771633|-63.1755821
-17.3974379|-66.1868935
-17.7255165|-63.1564308
-17.7254625|-63.1565864
-17.7254397|-63.1565953
-17.725086|-63.1567494
-17.7258075|-63.1564963
-22.9929276|-47.037171
-17.7760365|-63.1032606

-22.9956008|-47.0344352
-17.3783448|-66.1828202
-17.3783513|-66.1828167
-16.5418659|-68.0959591
-22.9956008|-47.0344352
-17.9564538|-63.3581146
-17.9361644|-67.1162754
-17.9693932|-67.1207948
-17.6770741|-63.1402837
-17.6770566|-63.1402872
-14.8245929|-64.8883289
-17.6768442|-63.1402965
-14.8245929|-64.8883289
-14.8246671|-64.8885359
-19.0534101|-65.2511094
-16.5056613|-68.0818716
-17.349956|-66.2001536

-14.8246671|-64.8885359
-19.0534101|-65.2511094
-19.5736835|-65.7631607
0|0
-17.3963314|-66.1501252
-19.0487314|-65.2666432

-16.5056524|-68.0818633
-22.0897411|-65.5929873
-17.3959584|-66.1641134
-16.508424|-68.161818

-19.593477|-65.7392144
-19.0534101|-65.2511094
-22.0897411|-65.5929873
-16.4999856|-68.1124476
-22.0897411|-65.5929873
-16.5056772|-68.0818748
-16.4999813|-68.112442

-16.5056685|-68.0818901
-18.4171129|-66.5677428
-21.4389416|-65.7206443
-17.9617192|-67.1139419

-17.9628364|-67.1020446
-17.3499431|-66.2001836
-18.4232858|-66.5843417
-19.0400928|-65.242016

-18.4232858|-66.5843417
-17.3499438|-66.2001692
-17.9610111|-67.1090044

-16.5459738|-68.1918411
-19.04009|-65.2420035

-17.9265504|-67.1173925
-17.9191455|-67.1197531
-17.9191455|-67.1197531
-17.3961174|-66.158208
-17.3499403|-66.2001731
-20.0372954|-63.5225238
-20.0372954|-63.5225238
-14.8293776|-64.8909269
-20.0365975|-63.5203112

-14.8293776|-64.8909269
-17.4196018|-66.1264002
-19.593477|-65.7392144
-14.8293788|-64.8909237
-19.5934754|-65.7391651


-16.4871806|-68.1265721
-19.0308412|-65.2717939
-16.4871806|-68.1265721

-17.8271917|-63.1341798
-20.0365975|-63.5203112
-17.8313992|-63.2526873
-19.0308412|-65.2717939

-17.8313833|-63.252723
-16.4899785|-68.121597

-19.0459432|-65.2446174
-19.0459432|-65.2446174
-19.0459432|-65.2446174
-19.0459432|-65.2446174
-19.0459432|-65.2446174
-16.5056459|-68.0818566
-16.4897417|-68.1209039

-16.5423351|-68.0801381
-16.5423326|-68.08014
-16.5423974|-68.0800786
-16.542378|-68.0800718
-17.9374843|-67.1166994
-16.5423296|-68.080132
-16.5423318|-68.0801336
-16.5424255|-68.0800877
-16.4970735|-68.2041946
-17.7710833|-63.1750814
-16.5423305|-68.0801382
-16.496781|-68.2044042
-16.5027506|-68.1051928
-16.5027666|-68.1052054
-16.5027625|-68.105199
-16.5027966|-68.1051788
-19.0489485|-65.2494
-17.9376333|-67.1168233
-16.4972157|-68.1254934
-17.8133002|-63.2092126
-17.3813315|-66.1517384
-17.8131217|-63.2093283
-19.0348175|-65.2444268

-17.8133955|-63.2092077

-16.5144119|-68.0573362
-19.0428035|-65.2452633
-17.3572563|-66.1631165
-17.9786277|-67.1107187
-16.5055423|-68.1307487
-19.5785073|-65.7530993
-16.5055635|-68.1308085
-19.5783374|-65.7531338
-17.3572563|-66.1631165
-17.7827074|-63.1809647
-19.0431481|-65.2627222

-16.4878081|-68.2077782

-19.0431481|-65.2627222
-14.844872|-64.9055906
-18.4779949|-66.8433739
-16.5060158|-68.1364468
-17.3930934|-66.156686
-16.5059521|-68.136398
-17.8622165|-63.1718565
-17.7511839|-63.1467269
-17.7737187|-63.2109337
-16.5059381|-68.1363894
-16.5059422|-68.1363916

-19.0431481|-65.2627222
-16.6081152|-68.1854344
-16.4975033|-68.1352189
-18.4779949|-66.8433739
-19.0431481|-65.2627222
-16.5144119|-68.0573362
-17.7333994|-63.1631618
-16.5060001|-68.1364321

-17.7333994|-63.1631618
-17.3850132|-66.1586561
-16.514428|-68.0573886
-16.5059447|-68.1363897
-17.7333994|-63.1631618
-16.5201006|-68.108323
-17.3850928|-66.1587042
-21.5331343|-64.7326984
-21.5327721|-64.7320823
-16.4974985|-68.1352297
-16.5202604|-68.1084881
-17.3850639|-66.1587272
-16.5059386|-68.1363892
-17.7333994|-63.1631618
-17.7333994|-63.1631618
-17.3850329|-66.1590412
-16.4906311|-68.1358752
-16.4907125|-68.1366205
-17.3851095|-66.1587519

-17.3850707|-66.1587118
-16.5202308|-68.1084679
-16.491846|-68.1347856
-16.5144485|-68.0573242
-17.4198633|-66.1257248
-19.0436838|-65.2452559
-16.4972885|-68.1350979
-17.3929742|-66.1648819
-17.7725567|-63.183515

-17.7333994|-63.1631618
-17.7725567|-63.183515
-16.5202517|-68.1084752
-16.4811961|-68.1215697
-16.4811773|-68.1215633
-16.4811874|-68.1215674
-17.3939551|-66.244345
-17.3939551|-66.244345
-17.4479983|-66.1396716
-19.0489485|-65.2494
-17.3939315|-66.2443331
-16.4891543|-68.1414646
-17.3939212|-66.2443492
-17.3783262|-66.1827829
-17.4480008|-66.1396539
-17.3939212|-66.2443492
-17.3939156|-66.2443417
-17.3939156|-66.2443417
-17.7813011|-63.1855953
-17.393927|-66.2443419
-17.3939278|-66.2443423
-16.5201721|-68.1084404
-17.3939278|-66.2443423
-17.3939268|-66.2443419
-17.3939235|-66.2443413

-16.4891543|-68.1414646
-17.3920768|-66.1591728
-17.3955886|-66.1571203
-16.4891543|-68.1414646
-17.7743004|-63.2029471
-17.3726513|-66.1510164
-16.4993092|-68.13315
-16.5017268|-68.1170681
-17.3937346|-66.2442826
-17.7742814|-63.2029109
-17.3429585|-66.1946805
-21.5402832|-64.7248501

-16.5286107|-68.2120358
-17.3726341|-66.1510268
-17.3726843|-66.1509551
-17.7743645|-63.2028389
-16.4993133|-68.1331458
-17.8359808|-63.2424981
-17.3726617|-66.1510083
-17.3726541|-66.1510143
-17.9718272|-67.1146261
-16.4993134|-68.1331497
-17.8359808|-63.2424981
-17.9362321|-67.1166454
-16.4992992|-68.1331509
-17.7328945|-63.1015633
-17.3955943|-66.1571332
-16.4993224|-68.1331465

-17.7664061|-63.1703715
-16.4993167|-68.1331463

-17.7328945|-63.1015633
-16.4992545|-68.1331506
-17.9564538|-63.3581146
-17.7664823|-63.170303
-17.7215839|-63.1581102
-21.5417855|-64.7190098
-17.9362414|-67.1166463
-17.9362457|-67.1166514
-17.3681761|-66.1631636
-17.3681737|-66.1631303
-16.5118451|-68.1180327
-17.9362457|-67.1166514
-17.7645337|-63.1510113

-16.4992992|-68.1331509
-16.5186726|-68.0886547



-17.808224|-63.187235

-17.936234|-67.1166461
-19.8076063|-63.9606429
-21.5420313|-64.7189224
-17.8359808|-63.2424981
-17.7653511|-63.1827929
-17.7645461|-63.1510004
-21.5420319|-64.7189007
-17.7768626|-63.1791855
-16.5192631|-68.1834683
-17.9362457|-67.1166514
-16.4993309|-68.133153
-16.4993309|-68.133153
-16.5180109|-68.1682749
-17.3939418|-66.244348
-17.3939068|-66.2443455
-17.3939068|-66.2443455
-17.9723692|-67.1132964
-17.9362345|-67.1166492
-21.541989|-64.718979
-17.3939038|-66.2443412
-16.5179996|-68.1682672
-17.3939038|-66.2443412
-17.3939148|-66.2443475
-17.3939551|-66.244345
-17.8334984|-63.2373363
-16.5194566|-68.1832387
-17.3937769|-66.2445705
-21.5425312|-64.7182876
-21.5422124|-64.7185758
-19.0463215|-65.2457767
-17.765454|-63.182833
-17.7655119|-63.1827425
-16.4782311|-68.1212276

-17.3791138|-66.1605743
-17.3853099|-66.1587526
-17.7887856|-63.1689566
-17.3853225|-66.1586182

-17.3982011|-66.1539686
-16.4830555|-68.2741201
-17.398213|-66.1539604
-17.3851159|-66.1587415
-16.4992941|-68.1331597
-16.4920306|-68.137766
-16.4993257|-68.1331456
-17.7656589|-63.19448

-17.7858249|-63.2043662
-17.7851582|-63.2043029
-17.3850264|-66.1461981
-17.7792497|-63.1729441
-21.5414262|-64.720171
-21.5414262|-64.720171
-17.7884662|-63.1743989
-16.4993066|-68.1331514
-17.3442469|-66.194883
-17.3429585|-66.1946805
-16.4992992|-68.1331509

-17.8143131|-63.1104267
-16.4977944|-68.2232079
-17.3773157|-66.1555095
-17.7655811|-63.17265
-16.4993044|-68.1331512
-16.4993067|-68.1331503
-17.8125982|-63.0977396


-17.7764634|-63.1567612
-17.7764806|-63.1567732
-16.4995153|-68.135622
-17.3849209|-66.1586284
-17.7655391|-63.1726527
-17.7764999|-63.1568276
-17.3444746|-63.2565915
-17.7623138|-63.0776496
-17.7655852|-63.1726218
-16.4993179|-68.1331402
-17.3420685|-66.1747044

-17.7791929|-63.1729588
-16.4998515|-68.1356849
-17.3850652|-66.1586501
-17.8327726|-63.1762971
-17.7791505|-63.1728673
-17.8327164|-63.1761694
-16.4974506|-68.1360872
-16.4998515|-68.1356849
-16.4999829|-68.1355026
-16.4973878|-68.1360856
-17.7885161|-63.1745057
-16.4993009|-68.1331686
-16.4993048|-68.1331502
-16.4920569|-68.1377732
-17.3436605|-63.256669

-17.3726437|-66.1510298
-17.3617294|-66.1725572
-17.7728123|-63.1910486
-17.3991307|-66.1577031
-16.4942984|-68.199965
-17.3772266|-66.155441
-17.3912666|-66.1965049
-17.3772242|-66.1554932
-17.3772131|-66.1554638
-17.3912657|-66.1964926
-21.5337723|-64.731432
-17.3912654|-66.1964937
-17.3912649|-66.1964953
-17.3772251|-66.1554257
-17.3772143|-66.1554137
-17.7794376|-63.1584555
-17.3912663|-66.1965053
-17.3912648|-66.1964943
-17.3773983|-66.1513221
-17.3771637|-66.1553723
-16.4993112|-68.1331479
-17.7794925|-63.1585638
-18.4237252|-66.58517
-16.5392116|-68.0754342

-18.4237252|-66.58517
-18.4237366|-66.5851671
-18.42374|-66.585165
-18.4237252|-66.58517
-19.0484987|-65.247177
-17.7794547|-63.158368
-17.399123|-66.1577033
-18.423742|-66.5851643
-17.3912646|-66.196498
-18.4237252|-66.58517
-18.4237252|-66.58517
-18.4237252|-66.58517
-17.763904|-63.1746475
-17.7725567|-63.183515
-16.4992965|-68.1331595
-17.7729524|-63.1911688
-16.5133256|-68.1579212
-19.0540543|-65.2568592
-16.4993032|-68.1331515
-17.7638944|-63.1746281
-17.763891|-63.1746258
-17.7638933|-63.1746274
-16.5151339|-68.0617407
-18.4241702|-66.5836155
-18.424184|-66.5836565
-16.4993063|-68.1331507

-16.5167959|-68.1671384
-17.7638933|-63.1746276
-16.4993039|-68.1331518
-17.9702325|-67.1145749
-17.7638948|-63.1746284
-17.9701792|-67.1145572
-17.7638939|-63.1746281
-17.9702205|-67.1145753
-17.8237211|-63.1719043
-17.3912679|-66.1965166
-17.3912662|-66.1965062
-17.4222691|-66.3317393
-17.3912663|-66.1965071
-16.5185049|-68.1509676
-17.4341072|-66.3350868
-17.3912662|-66.1965073
-17.3912662|-66.1965074
-17.3912658|-66.1965105
-17.3449939|-66.2072521
-17.3594152|-66.1780434
-16.4992961|-68.1331588
-16.541266|-68.0796085
-17.3449812|-66.2071504
-17.3449812|-66.2071504
-16.4993381|-68.1331213
-16.534333|-68.0720311
-16.5411927|-68.0796154
-17.4341072|-66.3350868

-18.4250976|-66.58066

-18.4250976|-66.58066
-18.4250976|-66.58066
-18.4250976|-66.58066
-17.4341072|-66.3350868
-18.4250976|-66.58066
-17.7639043|-63.1746477
-16.541152|-68.0796298
-18.4250976|-66.58066
-16.523412|-68.1218019
-16.4993198|-68.1331561
-17.396103|-66.1642218
-16.5339126|-68.0740282
-17.4107988|-66.3059779
-17.470523|-66.2083132
-17.7638989|-63.1746362
-16.4993324|-68.1331489
-16.5339007|-68.0739968
-16.4993074|-68.1331504
0.0|0.0
-16.5339102|-68.0740208
-16.5339157|-68.0740197
-16.5376814|-68.0962264
-16.4993076|-68.1331509
-17.3912661|-66.1965061
-17.3912663|-66.1965092
-16.4993348|-68.1331258
-16.4993242|-68.1331432

-17.3948555|-66.278992
-16.533916|-68.0740312
-16.4985209|-68.1329566
-16.5339015|-68.0740037
-21.1272276|-67.2102103
-16.4994604|-68.1331251
-16.4985059|-68.1330447
-16.4985059|-68.1330447
-17.3948647|-66.2789797
-16.4965531|-68.1672991
-17.7558185|-63.1420302
-16.4993203|-68.1331254
-16.4994085|-68.133149
-17.3882098|-66.1629343
-16.4993537|-68.1331436
-17.8940612|-63.3291311
-16.4993217|-68.133148
-17.8940393|-63.329084
-16.4993029|-68.1331703
-17.3480855|-66.2034355
-16.5027548|-68.1207511
-17.7982263|-63.1719289
-16.4993029|-68.1331703
-16.4993259|-68.133155
-16.5040014|-68.1682245
-16.4993223|-68.1331579
-16.5027641|-68.1207502
-16.5118401|-68.142277
-17.3872954|-66.1553953
-16.4993351|-68.1331546
-17.3993746|-66.1635402
-17.7719134|-63.1800514
-16.4993094|-68.1331464
-17.3731526|-66.1702521
-17.7719082|-63.1800481
-17.1723947|-68.451493
-16.499306|-68.1331591
-17.3851598|-66.1774014
-17.408882|-66.1555842
-16.4993128|-68.1331373
-16.4985728|-68.132149
-17.8178212|-63.2016008
-16.4984693|-68.1329874
-16.5281967|-68.1257967
-17.4089386|-66.1555852
-16.5228317|-68.1285367
-16.4993284|-68.133154
-17.4091274|-66.1555879
-17.7855198|-63.2042961
-17.9692518|-67.1174189
-16.4993069|-68.1331498
-17.3882171|-66.1629575
-17.9692553|-67.1174172
-16.4993425|-68.1331507

-17.9748386|-67.0731137
-17.8940367|-63.3290719
-16.4993187|-68.1331277
-17.3882298|-66.1629522
-16.4984365|-68.1330039
-17.8940347|-63.3290538
-19.5828308|-65.7529046
-16.4993102|-68.1331664
-16.4984718|-68.1329415
-17.9704583|-67.1152636
-16.5451792|-68.0713598
-19.5828308|-65.7529046
-17.8940606|-63.3291312
-16.4993041|-68.1331506

-16.4984511|-68.1330006

-16.499332|-68.1331429

-17.3861927|-66.1500073
-17.3882315|-66.1629523
-16.5451573|-68.0713449
-16.5451529|-68.0713393
-16.4984511|-68.1330006
0.0|0.0
-17.9579211|-67.1089168
-16.4984699|-68.1329915
-16.4993034|-68.1331513
0.0|0.0
-16.4993279|-68.1331522
-16.4976091|-68.1255903
-16.4984768|-68.1329627
-17.4091413|-66.1555867
-16.4984217|-68.1330883
0.0|0.0

-16.4992992|-68.1331509
-16.5451571|-68.0713477
-16.4976531|-68.1255965
-16.5451446|-68.0713401
-16.4993102|-68.1331514
-16.5451521|-68.071351
-16.5451647|-68.0713435
-17.3806025|-66.1781017
-16.4983633|-68.1325717
-17.4091043|-66.155571
-16.4983633|-68.1325717
-3.7120722|-80.7267688


-17.3805992|-66.178091


-17.4073301|-66.0502073
-16.5423309|-68.0801355

-17.3805793|-66.1780593
-16.4993022|-68.1331533
-17.4090779|-66.1555827
-17.3855848|-66.1471735
-16.5423311|-68.080142
-16.4750835|-68.1178848
-17.3805945|-66.178095
-16.4717754|-68.1161825
-17.3805962|-66.1780927
-17.4091243|-66.1555782
-21.9122383|-63.8456165
-17.3806002|-66.1781036
-17.9775042|-67.0575665
-17.3806025|-66.1781128
-17.3827216|-66.1654874
-17.3805877|-66.1780731
-17.4090977|-66.1555837

-17.3855848|-66.1471735
-17.3855848|-66.1471735
-16.5260443|-68.150198
-17.3828068|-66.1655699
-17.3699457|-66.162711
-17.3855848|-66.1471735
-17.4091295|-66.1555867
-19.0438809|-65.2453571
-16.4838123|-68.175661
-17.3855848|-66.1471735
-17.8940359|-63.3290705
-17.9691328|-67.1049333


-19.0430012|-65.2413646
-17.4141388|-66.1789288
-16.5103876|-68.2212583
-16.4838123|-68.175661
-19.5759286|-65.7681415
-17.7205481|-66.2867365
-16.4993316|-68.1331427
-17.7183278|-66.2856208
-17.4090686|-66.1555768
-17.7205481|-66.2867365
-16.4993125|-68.1331503
-16.5006886|-68.1225996
-16.5006543|-68.1226049

-17.9555283|-67.1093761
-16.500667|-68.1225655

-16.4993458|-68.1331657
-17.7986063|-63.1783811

-16.5226648|-68.0661069
-18.4237252|-66.58517
-17.3736086|-66.2112444

-17.8215739|-63.2189759
-19.0431419|-65.2470695

-17.9555283|-67.1093761

-16.5226865|-68.0661177

-16.4993446|-68.1331363
-17.9800874|-67.123757
-17.8940372|-63.3290587
-19.0430805|-65.2685901
-16.4994044|-68.1331372
-17.8139273|-63.1984651
-17.8940348|-63.3290578
-17.3686586|-66.1268741
-17.3686488|-66.1268842
-17.7205481|-66.2867365
-16.4974526|-68.1211732
-17.7205481|-66.2867365
-17.7183278|-66.2856208
-17.3649894|-66.1433875
-17.4090677|-66.1555752
-17.3649894|-66.1433875
-16.4993464|-68.1331476
-17.3649894|-66.1433875
-17.3822549|-66.1755475
-17.78664|-63.2041912
-17.7680917|-63.1909447
-17.7866193|-63.2041017
-17.3827391|-66.1769184

-16.4993749|-68.1331314


-21.5420525|-64.7224662
-17.3689927|-66.1578297

-17.7866194|-63.2041495
-16.4993051|-68.1331513

-18.4236881|-66.5852506
-18.4236738|-66.585247
-18.4236791|-66.5852358
-18.4236923|-66.5852424
-18.423692|-66.5852473
-21.537286|-64.7347415
-18.4236945|-66.5852266
-18.4236907|-66.5852346
-18.4236855|-66.5852299
-18.423688|-66.5852413
-17.3479238|-66.1950218
-16.4993051|-68.1331513
-18.4237843|-66.5854212
-19.036612|-65.2420347
-16.4977343|-68.2070775
-14.8221591|-64.9061147
-17.7680923|-63.071742
-16.4791076|-68.1229584
-17.3479238|-66.1950218
-17.4091369|-66.1555769
-16.4992966|-68.13316
